,product_id,product_name,product_price,product_price_details,product_url
7793,0,,,,https://www.tesco.com/groceries/en-GB/products/275140793
7794,0,,,,https://www.tesco.com/groceries/en-GB/products/293477350
7795,0,,,,https://www.tesco.com/groceries/en-GB/products/260380623
7796,0,,,,https://www.tesco.com/groceries/en-GB/products/305980213
7797,0,,,,https://www.tesco.com/groceries/en-GB/products/287967827
7798,0,,,,https://www.tesco.com/groceries/en-GB/products/301420209
7799,0,,,,https://www.tesco.com/groceries/en-GB/products/315254908
7800,0,,,,https://www.tesco.com/groceries/en-GB/products/313849018
7801,0,,,,https://www.tesco.com/groceries/en-GB/products/302081280
7802,0,,,,https://www.tesco.com/groceries/en-GB/products/313966017
7803,0,,,,https://www.tesco.com/groceries/en-GB/products/258544836
7804,0,,,,https://www.tesco.com/groceries/en-GB/products/258615540
7805,0,,,,https://www.tesco.com/groceries/en-GB/products/302207588
7806,0,,,,https://www.tesco.com/groceries/en-GB/products/302197016
7807,0,,,,https://www.tesco.com/groceries/en-GB/products/297200840
7808,0,,,,https://www.tesco.com/groceries/en-GB/products/263847275
7809,0,,,,https://www.tesco.com/groceries/en-GB/products/263847281
7810,0,,,,https://www.tesco.com/groceries/en-GB/products/259467388
7811,0,,,,https://www.tesco.com/groceries/en-GB/products/258615534
7812,0,,,,https://www.tesco.com/groceries/en-GB/products/258615471
7813,0,,,,https://www.tesco.com/groceries/en-GB/products/264398798
7814,0,,,,https://www.tesco.com/groceries/en-GB/products/255921723
7815,0,,,,https://www.tesco.com/groceries/en-GB/products/253819514
7816,0,,,,https://www.tesco.com/groceries/en-GB/products/255614238
7817,0,,,,https://www.tesco.com/groceries/en-GB/products/264398994
7818,0,,,,https://www.tesco.com/groceries/en-GB/products/255614578
7819,0,,,,https://www.tesco.com/groceries/en-GB/products/255613909
7820,0,,,,https://www.tesco.com/groceries/en-GB/products/309766634
7821,0,,,,https://www.tesco.com/groceries/en-GB/products/309748748
7822,0,,,,https://www.tesco.com/groceries/en-GB/products/308081247
7823,0,,,,https://www.tesco.com/groceries/en-GB/products/306502658
7824,0,,,,https://www.tesco.com/groceries/en-GB/products/271640207
7825,0,,,,https://www.tesco.com/groceries/en-GB/products/265334412
7826,0,,,,https://www.tesco.com/groceries/en-GB/products/265334913
7827,0,,,,https://www.tesco.com/groceries/en-GB/products/299488097
7828,0,,,,https://www.tesco.com/groceries/en-GB/products/299488114
7829,0,,,,https://www.tesco.com/groceries/en-GB/products/259497014
7830,0,,,,https://www.tesco.com/groceries/en-GB/products/305529317
7831,0,,,,https://www.tesco.com/groceries/en-GB/products/277939888
7832,0,,,,https://www.tesco.com/groceries/en-GB/products/255609408
7833,0,,,,https://www.tesco.com/groceries/en-GB/products/261133351
7834,0,,,,https://www.tesco.com/groceries/en-GB/products/274948686
7835,0,,,,https://www.tesco.com/groceries/en-GB/products/302197039
7836,0,,,,https://www.tesco.com/groceries/en-GB/products/256326551
7837,0,,,,https://www.tesco.com/groceries/en-GB/products/260347762
7838,0,,,,https://www.tesco.com/groceries/en-GB/products/260347802
7839,0,,,,https://www.tesco.com/groceries/en-GB/products/252101368
7840,0,,,,https://www.tesco.com/groceries/en-GB/products/252758593
7841,0,,,,https://www.tesco.com/groceries/en-GB/products/303288414
7842,0,,,,https://www.tesco.com/groceries/en-GB/products/252506379
7843,0,,,,https://www.tesco.com/groceries/en-GB/products/252101593
7844,0,,,,https://www.tesco.com/groceries/en-GB/products/301645404
7845,0,,,,https://www.tesco.com/groceries/en-GB/products/312363790
7846,0,,,,https://www.tesco.com/groceries/en-GB/products/313746382
7847,0,,,,https://www.tesco.com/groceries/en-GB/products/310123605
7848,0,,,,https://www.tesco.com/groceries/en-GB/products/312219524
7849,0,,,,https://www.tesco.com/groceries/en-GB/products/314118491
7850,0,,,,https://www.tesco.com/groceries/en-GB/products/312229408
7851,0,,,,https://www.tesco.com/groceries/en-GB/products/311961247
7852,0,,,,https://www.tesco.com/groceries/en-GB/products/310681122
7853,0,,,,https://www.tesco.com/groceries/en-GB/products/272537133
7854,0,,,,https://www.tesco.com/groceries/en-GB/products/310664235
7855,0,,,,https://www.tesco.com/groceries/en-GB/products/310658237
7856,0,,,,https://www.tesco.com/groceries/en-GB/products/305435998
7857,0,,,,https://www.tesco.com/groceries/en-GB/products/310176717
7858,0,,,,https://www.tesco.com/groceries/en-GB/products/310158702
7859,0,,,,https://www.tesco.com/groceries/en-GB/products/289624614
7860,0,,,,https://www.tesco.com/groceries/en-GB/products/289622602
7861,0,,,,https://www.tesco.com/groceries/en-GB/products/272104144
7862,0,,,,https://www.tesco.com/groceries/en-GB/products/272103969
7863,0,,,,https://www.tesco.com/groceries/en-GB/products/268707094
7864,0,,,,https://www.tesco.com/groceries/en-GB/products/279947040
7865,0,,,,https://www.tesco.com/groceries/en-GB/products/289624113
7866,0,,,,https://www.tesco.com/groceries/en-GB/products/295253767
7867,0,,,,https://www.tesco.com/groceries/en-GB/products/289622501
7868,0,,,,https://www.tesco.com/groceries/en-GB/products/258901685
7869,0,,,,https://www.tesco.com/groceries/en-GB/products/295677450
7870,0,,,,https://www.tesco.com/groceries/en-GB/products/305739414
7871,0,,,,https://www.tesco.com/groceries/en-GB/products/305732082
7872,0,,,,https://www.tesco.com/groceries/en-GB/products/276903137
7873,0,,,,https://www.tesco.com/groceries/en-GB/products/260827079
7874,0,,,,https://www.tesco.com/groceries/en-GB/products/287970857
7875,0,,,,https://www.tesco.com/groceries/en-GB/products/313954106
7876,0,,,,https://www.tesco.com/groceries/en-GB/products/310675017
7877,0,,,,https://www.tesco.com/groceries/en-GB/products/312088568
7878,0,,,,https://www.tesco.com/groceries/en-GB/products/289624418
7879,0,,,,https://www.tesco.com/groceries/en-GB/products/313362737
7880,0,,,,https://www.tesco.com/groceries/en-GB/products/305737219
7881,0,,,,https://www.tesco.com/groceries/en-GB/products/311666905
7882,0,,,,https://www.tesco.com/groceries/en-GB/products/312992586
7883,0,,,,https://www.tesco.com/groceries/en-GB/products/312368681
7884,0,,,,https://www.tesco.com/groceries/en-GB/products/289622562
7885,0,,,,https://www.tesco.com/groceries/en-GB/products/304407498
7886,0,,,,https://www.tesco.com/groceries/en-GB/products/310147220
7887,0,,,,https://www.tesco.com/groceries/en-GB/products/313390127
7888,0,,,,https://www.tesco.com/groceries/en-GB/products/287318865
7889,0,,,,https://www.tesco.com/groceries/en-GB/products/289622714
7890,0,,,,https://www.tesco.com/groceries/en-GB/products/314836798
7891,0,,,,https://www.tesco.com/groceries/en-GB/products/268707860
7892,0,,,,https://www.tesco.com/groceries/en-GB/products/272103791
7893,0,,,,https://www.tesco.com/groceries/en-GB/products/282185003
7894,0,,,,https://www.tesco.com/groceries/en-GB/products/313182397
7895,0,,,,https://www.tesco.com/groceries/en-GB/products/312364086
7896,0,,,,https://www.tesco.com/groceries/en-GB/products/301893311
7897,0,,,,https://www.tesco.com/groceries/en-GB/products/313743500
7898,0,,,,https://www.tesco.com/groceries/en-GB/products/301893271
7899,0,,,,https://www.tesco.com/groceries/en-GB/products/291723166
7900,0,,,,https://www.tesco.com/groceries/en-GB/products/257012713
7901,0,,,,https://www.tesco.com/groceries/en-GB/products/264540906
7902,0,,,,https://www.tesco.com/groceries/en-GB/products/313500834
7903,0,,,,https://www.tesco.com/groceries/en-GB/products/313513652
7904,0,,,,https://www.tesco.com/groceries/en-GB/products/289622305
7905,0,,,,https://www.tesco.com/groceries/en-GB/products/267390393
7906,0,,,,https://www.tesco.com/groceries/en-GB/products/254469407
7907,0,,,,https://www.tesco.com/groceries/en-GB/products/273321260
7908,0,,,,https://www.tesco.com/groceries/en-GB/products/257012212
7909,0,,,,https://www.tesco.com/groceries/en-GB/products/312102593
7910,0,,,,https://www.tesco.com/groceries/en-GB/products/256459480
7911,0,,,,https://www.tesco.com/groceries/en-GB/products/276928626
7912,0,,,,https://www.tesco.com/groceries/en-GB/products/259437599
7913,0,,,,https://www.tesco.com/groceries/en-GB/products/312228369
7914,0,,,,https://www.tesco.com/groceries/en-GB/products/259437518
7915,0,,,,https://www.tesco.com/groceries/en-GB/products/302287329
7916,0,,,,https://www.tesco.com/groceries/en-GB/products/311949047
7917,0,,,,https://www.tesco.com/groceries/en-GB/products/287168598
7918,0,,,,https://www.tesco.com/groceries/en-GB/products/272653334
7919,0,,,,https://www.tesco.com/groceries/en-GB/products/267830991
7920,0,,,,https://www.tesco.com/groceries/en-GB/products/286956306
7921,0,,,,https://www.tesco.com/groceries/en-GB/products/286956289
7922,0,,,,https://www.tesco.com/groceries/en-GB/products/286956243
7923,0,,,,https://www.tesco.com/groceries/en-GB/products/286956102
7924,0,,,,https://www.tesco.com/groceries/en-GB/products/286956151
7925,0,,,,https://www.tesco.com/groceries/en-GB/products/312235147
7926,0,,,,https://www.tesco.com/groceries/en-GB/products/312350989
7927,0,,,,https://www.tesco.com/groceries/en-GB/products/312207930
7928,0,,,,https://www.tesco.com/groceries/en-GB/products/260584123
7929,0,,,,https://www.tesco.com/groceries/en-GB/products/267360953
7930,0,,,,https://www.tesco.com/groceries/en-GB/products/254715975
7931,0,,,,https://www.tesco.com/groceries/en-GB/products/285845290
7932,0,,,,https://www.tesco.com/groceries/en-GB/products/285845330
7933,0,,,,https://www.tesco.com/groceries/en-GB/products/285845451
7934,0,,,,https://www.tesco.com/groceries/en-GB/products/285669803
7935,0,,,,https://www.tesco.com/groceries/en-GB/products/306662099
7936,0,,,,https://www.tesco.com/groceries/en-GB/products/290765837
7937,0,,,,https://www.tesco.com/groceries/en-GB/products/314322438
7938,0,,,,https://www.tesco.com/groceries/en-GB/products/313957909
7939,0,,,,https://www.tesco.com/groceries/en-GB/products/314430310
7940,0,,,,https://www.tesco.com/groceries/en-GB/products/290756727
7941,0,,,,https://www.tesco.com/groceries/en-GB/products/312363185
7942,0,,,,https://www.tesco.com/groceries/en-GB/products/308485599
7943,0,,,,https://www.tesco.com/groceries/en-GB/products/312104061
7944,0,,,,https://www.tesco.com/groceries/en-GB/products/311940877
7945,0,,,,https://www.tesco.com/groceries/en-GB/products/313618701
7946,0,,,,https://www.tesco.com/groceries/en-GB/products/312224990
7947,0,,,,https://www.tesco.com/groceries/en-GB/products/301939731
7948,0,,,,https://www.tesco.com/groceries/en-GB/products/282615279
7949,0,,,,https://www.tesco.com/groceries/en-GB/products/290782102
7950,0,,,,https://www.tesco.com/groceries/en-GB/products/297814003
7951,0,,,,https://www.tesco.com/groceries/en-GB/products/293710184
7952,0,,,,https://www.tesco.com/groceries/en-GB/products/297813753
7953,0,,,,https://www.tesco.com/groceries/en-GB/products/293710149
7954,0,,,,https://www.tesco.com/groceries/en-GB/products/312572951
7955,0,,,,https://www.tesco.com/groceries/en-GB/products/301926222
7956,0,,,,https://www.tesco.com/groceries/en-GB/products/313730947
7957,0,,,,https://www.tesco.com/groceries/en-GB/products/314414249
7958,0,,,,https://www.tesco.com/groceries/en-GB/products/314431983
7959,0,,,,https://www.tesco.com/groceries/en-GB/products/313385203
7960,0,,,,https://www.tesco.com/groceries/en-GB/products/313832320
7961,0,,,,https://www.tesco.com/groceries/en-GB/products/309758349
7962,0,,,,https://www.tesco.com/groceries/en-GB/products/309474668
7963,0,,,,https://www.tesco.com/groceries/en-GB/products/315164531
7964,0,,,,https://www.tesco.com/groceries/en-GB/products/315464251
7965,0,,,,https://www.tesco.com/groceries/en-GB/products/315351845
7966,0,,,,https://www.tesco.com/groceries/en-GB/products/315346077
7967,0,,,,https://www.tesco.com/groceries/en-GB/products/308115508
7968,0,,,,https://www.tesco.com/groceries/en-GB/products/306504230
7969,0,,,,https://www.tesco.com/groceries/en-GB/products/304407129
7970,0,,,,https://www.tesco.com/groceries/en-GB/products/315051699
7971,0,,,,https://www.tesco.com/groceries/en-GB/products/314697420
7972,0,,,,https://www.tesco.com/groceries/en-GB/products/312089567
7973,0,,,,https://www.tesco.com/groceries/en-GB/products/270915714
7974,0,,,,https://www.tesco.com/groceries/en-GB/products/270916080
7975,0,,,,https://www.tesco.com/groceries/en-GB/products/270915985
7976,0,,,,https://www.tesco.com/groceries/en-GB/products/308086150
7977,0,,,,https://www.tesco.com/groceries/en-GB/products/315320180
7978,0,,,,https://www.tesco.com/groceries/en-GB/products/312355108
7979,0,,,,https://www.tesco.com/groceries/en-GB/products/313598683
7980,0,,,,https://www.tesco.com/groceries/en-GB/products/313507207
7981,0,,,,https://www.tesco.com/groceries/en-GB/products/313610681
7982,0,,,,https://www.tesco.com/groceries/en-GB/products/302932253
7983,0,,,,https://www.tesco.com/groceries/en-GB/products/308106082
7984,0,,,,https://www.tesco.com/groceries/en-GB/products/315251330
7985,0,,,,https://www.tesco.com/groceries/en-GB/products/315241031
7986,0,,,,https://www.tesco.com/groceries/en-GB/products/311955949
7987,0,,,,https://www.tesco.com/groceries/en-GB/products/308110018
7988,0,,,,https://www.tesco.com/groceries/en-GB/products/308112425
7989,0,,,,https://www.tesco.com/groceries/en-GB/products/312109499
7990,0,,,,https://www.tesco.com/groceries/en-GB/products/302932351
7991,0,,,,https://www.tesco.com/groceries/en-GB/products/312845257
7992,0,,,,https://www.tesco.com/groceries/en-GB/products/311688672
7993,0,,,,https://www.tesco.com/groceries/en-GB/products/305521579
7994,0,,,,https://www.tesco.com/groceries/en-GB/products/290754862
7995,0,,,,https://www.tesco.com/groceries/en-GB/products/308116726
7996,0,,,,https://www.tesco.com/groceries/en-GB/products/302064646
7997,0,,,,https://www.tesco.com/groceries/en-GB/products/308115324
7998,0,,,,https://www.tesco.com/groceries/en-GB/products/314938378
7999,0,,,,https://www.tesco.com/groceries/en-GB/products/311937234
8000,0,,,,https://www.tesco.com/groceries/en-GB/products/271554701
8001,0,,,,https://www.tesco.com/groceries/en-GB/products/310175128
8002,0,,,,https://www.tesco.com/groceries/en-GB/products/309767558
8003,0,,,,https://www.tesco.com/groceries/en-GB/products/274761566
8004,0,,,,https://www.tesco.com/groceries/en-GB/products/274761670
8005,0,,,,https://www.tesco.com/groceries/en-GB/products/264207133
8006,0,,,,https://www.tesco.com/groceries/en-GB/products/274261754
8007,0,,,,https://www.tesco.com/groceries/en-GB/products/274763132
8008,0,,,,https://www.tesco.com/groceries/en-GB/products/274761917
8009,0,,,,https://www.tesco.com/groceries/en-GB/products/314946267
8010,0,,,,https://www.tesco.com/groceries/en-GB/products/315154543
8011,0,,,,https://www.tesco.com/groceries/en-GB/products/255280608
8012,0,,,,https://www.tesco.com/groceries/en-GB/products/255353214
8013,0,,,,https://www.tesco.com/groceries/en-GB/products/255330397
8014,0,,,,https://www.tesco.com/groceries/en-GB/products/251177383
8015,0,,,,https://www.tesco.com/groceries/en-GB/products/264481077
8016,0,,,,https://www.tesco.com/groceries/en-GB/products/261540024
8017,0,,,,https://www.tesco.com/groceries/en-GB/products/277031078
8018,0,,,,https://www.tesco.com/groceries/en-GB/products/256958079
8019,0,,,,https://www.tesco.com/groceries/en-GB/products/257168845
8020,0,,,,https://www.tesco.com/groceries/en-GB/products/312236722
8021,0,,,,https://www.tesco.com/groceries/en-GB/products/309204769
8022,0,,,,https://www.tesco.com/groceries/en-GB/products/309175481
8023,0,,,,https://www.tesco.com/groceries/en-GB/products/309194020
8024,0,,,,https://www.tesco.com/groceries/en-GB/products/255907977
8025,0,,,,https://www.tesco.com/groceries/en-GB/products/313511942
8026,0,,,,https://www.tesco.com/groceries/en-GB/products/301513238
8027,0,,,,https://www.tesco.com/groceries/en-GB/products/312568968
8028,0,,,,https://www.tesco.com/groceries/en-GB/products/302307090
8029,0,,,,https://www.tesco.com/groceries/en-GB/products/268680624
8030,0,,,,https://www.tesco.com/groceries/en-GB/products/256570788
8031,0,,,,https://www.tesco.com/groceries/en-GB/products/259596415
8032,0,,,,https://www.tesco.com/groceries/en-GB/products/258928043
8033,0,,,,https://www.tesco.com/groceries/en-GB/products/268679074
8034,0,,,,https://www.tesco.com/groceries/en-GB/products/305250179
8035,0,,,,https://www.tesco.com/groceries/en-GB/products/315151419
8036,0,,,,https://www.tesco.com/groceries/en-GB/products/294392160
8037,0,,,,https://www.tesco.com/groceries/en-GB/products/309192765
8038,0,,,,https://www.tesco.com/groceries/en-GB/products/315078247
8039,0,,,,https://www.tesco.com/groceries/en-GB/products/299426373
8040,0,,,,https://www.tesco.com/groceries/en-GB/products/304375799
8041,0,,,,https://www.tesco.com/groceries/en-GB/products/264481774
8042,0,,,,https://www.tesco.com/groceries/en-GB/products/299426217
8043,0,,,,https://www.tesco.com/groceries/en-GB/products/305037352
8044,0,,,,https://www.tesco.com/groceries/en-GB/products/275048091
8045,0,,,,https://www.tesco.com/groceries/en-GB/products/314106453
8046,0,,,,https://www.tesco.com/groceries/en-GB/products/305043655
8047,0,,,,https://www.tesco.com/groceries/en-GB/products/275048004
8048,0,,,,https://www.tesco.com/groceries/en-GB/products/303204054
8049,0,,,,https://www.tesco.com/groceries/en-GB/products/267392876
8050,0,,,,https://www.tesco.com/groceries/en-GB/products/305436679
8051,0,,,,https://www.tesco.com/groceries/en-GB/products/305523393
8052,0,,,,https://www.tesco.com/groceries/en-GB/products/276903097
8053,0,,,,https://www.tesco.com/groceries/en-GB/products/276903051
8054,0,,,,https://www.tesco.com/groceries/en-GB/products/287613020
8055,0,,,,https://www.tesco.com/groceries/en-GB/products/287613141
8056,0,,,,https://www.tesco.com/groceries/en-GB/products/287614111
8057,0,,,,https://www.tesco.com/groceries/en-GB/products/287614134
8058,0,,,,https://www.tesco.com/groceries/en-GB/products/305523364
8059,0,,,,https://www.tesco.com/groceries/en-GB/products/299426190
8060,0,,,,https://www.tesco.com/groceries/en-GB/products/313943626
8061,0,,,,https://www.tesco.com/groceries/en-GB/products/255330092
8062,0,,,,https://www.tesco.com/groceries/en-GB/products/302303899
8063,0,,,,https://www.tesco.com/groceries/en-GB/products/308097678
8064,0,,,,https://www.tesco.com/groceries/en-GB/products/258901408
8065,0,,,,https://www.tesco.com/groceries/en-GB/products/259596277
8066,0,,,,https://www.tesco.com/groceries/en-GB/products/275115645
8067,0,,,,https://www.tesco.com/groceries/en-GB/products/305525045
8068,0,,,,https://www.tesco.com/groceries/en-GB/products/259557261
8069,0,,,,https://www.tesco.com/groceries/en-GB/products/265803975
8070,0,,,,https://www.tesco.com/groceries/en-GB/products/309781581
8071,0,,,,https://www.tesco.com/groceries/en-GB/products/299846653
8072,0,,,,https://www.tesco.com/groceries/en-GB/products/302932397
8073,0,,,,https://www.tesco.com/groceries/en-GB/products/309489639
8074,0,,,,https://www.tesco.com/groceries/en-GB/products/314305957
8075,0,,,,https://www.tesco.com/groceries/en-GB/products/314117912
8076,0,,,,https://www.tesco.com/groceries/en-GB/products/314316227
8077,0,,,,https://www.tesco.com/groceries/en-GB/products/309741358
8078,0,,,,https://www.tesco.com/groceries/en-GB/products/306947327
8079,0,,,,https://www.tesco.com/groceries/en-GB/products/289663291
8080,0,,,,https://www.tesco.com/groceries/en-GB/products/299522351
8081,0,,,,https://www.tesco.com/groceries/en-GB/products/305981707
8082,0,,,,https://www.tesco.com/groceries/en-GB/products/315253028
8083,0,,,,https://www.tesco.com/groceries/en-GB/products/276141577
8084,0,,,,https://www.tesco.com/groceries/en-GB/products/276141836
8085,0,,,,https://www.tesco.com/groceries/en-GB/products/276141974
8086,0,,,,https://www.tesco.com/groceries/en-GB/products/309751248
8087,0,,,,https://www.tesco.com/groceries/en-GB/products/302932230
8088,0,,,,https://www.tesco.com/groceries/en-GB/products/308095830
8089,0,,,,https://www.tesco.com/groceries/en-GB/products/308101421
8090,0,,,,https://www.tesco.com/groceries/en-GB/products/308081800
8091,0,,,,https://www.tesco.com/groceries/en-GB/products/312110243
8092,0,,,,https://www.tesco.com/groceries/en-GB/products/291881110
8093,0,,,,https://www.tesco.com/groceries/en-GB/products/309742340
8094,0,,,,https://www.tesco.com/groceries/en-GB/products/273713113
8095,0,,,,https://www.tesco.com/groceries/en-GB/products/306350635
8096,0,,,,https://www.tesco.com/groceries/en-GB/products/311208176
8097,0,,,,https://www.tesco.com/groceries/en-GB/products/313611227
8098,0,,,,https://www.tesco.com/groceries/en-GB/products/304694536
8099,0,,,,https://www.tesco.com/groceries/en-GB/products/312703953
8100,0,,,,https://www.tesco.com/groceries/en-GB/products/287615565
8101,0,,,,https://www.tesco.com/groceries/en-GB/products/296423628
8102,0,,,,https://www.tesco.com/groceries/en-GB/products/255907925
8103,0,,,,https://www.tesco.com/groceries/en-GB/products/263025171
8104,0,,,,https://www.tesco.com/groceries/en-GB/products/311225132
8105,0,,,,https://www.tesco.com/groceries/en-GB/products/311214272
8106,0,,,,https://www.tesco.com/groceries/en-GB/products/258904175
8107,0,,,,https://www.tesco.com/groceries/en-GB/products/293839026
8108,0,,,,https://www.tesco.com/groceries/en-GB/products/286058802
8109,0,,,,https://www.tesco.com/groceries/en-GB/products/310668801
8110,0,,,,https://www.tesco.com/groceries/en-GB/products/310163344
8111,0,,,,https://www.tesco.com/groceries/en-GB/products/259792048
8112,0,,,,https://www.tesco.com/groceries/en-GB/products/285499261
8113,0,,,,https://www.tesco.com/groceries/en-GB/products/313741681
8114,0,,,,https://www.tesco.com/groceries/en-GB/products/313523444
8115,0,,,,https://www.tesco.com/groceries/en-GB/products/313757518
8116,0,,,,https://www.tesco.com/groceries/en-GB/products/313964175
8117,0,,,,https://www.tesco.com/groceries/en-GB/products/313512584
8118,0,,,,https://www.tesco.com/groceries/en-GB/products/313736739
8119,0,,,,https://www.tesco.com/groceries/en-GB/products/313608765
8120,0,,,,https://www.tesco.com/groceries/en-GB/products/313759194
8121,0,,,,https://www.tesco.com/groceries/en-GB/products/315735052
8122,0,,,,https://www.tesco.com/groceries/en-GB/products/313756767
8123,0,,,,https://www.tesco.com/groceries/en-GB/products/307762100
8124,0,,,,https://www.tesco.com/groceries/en-GB/products/307337691
8125,0,,,,https://www.tesco.com/groceries/en-GB/products/306496566
8126,0,,,,https://www.tesco.com/groceries/en-GB/products/307345243
8127,0,,,,https://www.tesco.com/groceries/en-GB/products/305734673
8128,0,,,,https://www.tesco.com/groceries/en-GB/products/300953824
8129,0,,,,https://www.tesco.com/groceries/en-GB/products/300953801
8130,0,,,,https://www.tesco.com/groceries/en-GB/products/264251281
8131,0,,,,https://www.tesco.com/groceries/en-GB/products/261609077
8132,0,,,,https://www.tesco.com/groceries/en-GB/products/291569095
8133,0,,,,https://www.tesco.com/groceries/en-GB/products/306822095
8134,0,,,,https://www.tesco.com/groceries/en-GB/products/313743448
8135,0,,,,https://www.tesco.com/groceries/en-GB/products/313740405
8136,0,,,,https://www.tesco.com/groceries/en-GB/products/312086236
8137,0,,,,https://www.tesco.com/groceries/en-GB/products/314847606
8138,0,,,,https://www.tesco.com/groceries/en-GB/products/315760954
8139,0,,,,https://www.tesco.com/groceries/en-GB/products/314825137
8140,0,,,,https://www.tesco.com/groceries/en-GB/products/314827377
8141,0,,,,https://www.tesco.com/groceries/en-GB/products/314835914
8142,0,,,,https://www.tesco.com/groceries/en-GB/products/314599980
8143,0,,,,https://www.tesco.com/groceries/en-GB/products/314931898
8144,0,,,,https://www.tesco.com/groceries/en-GB/products/314943567
8145,0,,,,https://www.tesco.com/groceries/en-GB/products/314696605
8146,0,,,,https://www.tesco.com/groceries/en-GB/products/309764187
8147,0,,,,https://www.tesco.com/groceries/en-GB/products/301884691
8148,0,,,,https://www.tesco.com/groceries/en-GB/products/314602467
8149,0,,,,https://www.tesco.com/groceries/en-GB/products/310166067
8150,0,,,,https://www.tesco.com/groceries/en-GB/products/301884719
8151,0,,,,https://www.tesco.com/groceries/en-GB/products/311958727
8152,0,,,,https://www.tesco.com/groceries/en-GB/products/312712510
8153,0,,,,https://www.tesco.com/groceries/en-GB/products/314408361
8154,0,,,,https://www.tesco.com/groceries/en-GB/products/312576682
8155,0,,,,https://www.tesco.com/groceries/en-GB/products/314842859
8156,0,,,,https://www.tesco.com/groceries/en-GB/products/314832589
8157,0,,,,https://www.tesco.com/groceries/en-GB/products/310128427
8158,0,,,,https://www.tesco.com/groceries/en-GB/products/314594933
8159,0,,,,https://www.tesco.com/groceries/en-GB/products/310133518
8160,0,,,,https://www.tesco.com/groceries/en-GB/products/314416541
8161,0,,,,https://www.tesco.com/groceries/en-GB/products/310093668
8162,0,,,,https://www.tesco.com/groceries/en-GB/products/309451632
8163,0,,,,https://www.tesco.com/groceries/en-GB/products/295647267
8164,0,,,,https://www.tesco.com/groceries/en-GB/products/295647307
8165,0,,,,https://www.tesco.com/groceries/en-GB/products/309205251
8166,0,,,,https://www.tesco.com/groceries/en-GB/products/305744730
8167,0,,,,https://www.tesco.com/groceries/en-GB/products/305745359
8168,0,,,,https://www.tesco.com/groceries/en-GB/products/303227165
8169,0,,,,https://www.tesco.com/groceries/en-GB/products/313748339
8170,0,,,,https://www.tesco.com/groceries/en-GB/products/305745308
8171,0,,,,https://www.tesco.com/groceries/en-GB/products/303227188
8172,0,,,,https://www.tesco.com/groceries/en-GB/products/305745412
8173,0,,,,https://www.tesco.com/groceries/en-GB/products/273824724
8174,0,,,,https://www.tesco.com/groceries/en-GB/products/309493150
8175,0,,,,https://www.tesco.com/groceries/en-GB/products/291683857
8176,0,,,,https://www.tesco.com/groceries/en-GB/products/255136472
8177,0,,,,https://www.tesco.com/groceries/en-GB/products/313732421
8178,0,,,,https://www.tesco.com/groceries/en-GB/products/313746589
8179,0,,,,https://www.tesco.com/groceries/en-GB/products/291683990
8180,0,,,,https://www.tesco.com/groceries/en-GB/products/297646858
8181,0,,,,https://www.tesco.com/groceries/en-GB/products/298180116
8182,0,,,,https://www.tesco.com/groceries/en-GB/products/304789937
8183,0,,,,https://www.tesco.com/groceries/en-GB/products/304671955
8184,0,,,,https://www.tesco.com/groceries/en-GB/products/304671926
8185,0,,,,https://www.tesco.com/groceries/en-GB/products/308470616
8186,0,,,,https://www.tesco.com/groceries/en-GB/products/260589803
8187,0,,,,https://www.tesco.com/groceries/en-GB/products/257971591
8188,0,,,,https://www.tesco.com/groceries/en-GB/products/264375036
8189,0,,,,https://www.tesco.com/groceries/en-GB/products/293773022
8190,0,,,,https://www.tesco.com/groceries/en-GB/products/263361716
8191,0,,,,https://www.tesco.com/groceries/en-GB/products/305042149
8192,0,,,,https://www.tesco.com/groceries/en-GB/products/293638857
8193,0,,,,https://www.tesco.com/groceries/en-GB/products/296844441
8194,0,,,,https://www.tesco.com/groceries/en-GB/products/263361843
8195,0,,,,https://www.tesco.com/groceries/en-GB/products/304788253
8196,0,,,,https://www.tesco.com/groceries/en-GB/products/293638834
8197,0,,,,https://www.tesco.com/groceries/en-GB/products/295446021
8198,0,,,,https://www.tesco.com/groceries/en-GB/products/257971700
8199,0,,,,https://www.tesco.com/groceries/en-GB/products/305043471
8200,0,,,,https://www.tesco.com/groceries/en-GB/products/272391004
8201,0,,,,https://www.tesco.com/groceries/en-GB/products/291051603
8202,0,,,,https://www.tesco.com/groceries/en-GB/products/308452990
8203,0,,,,https://www.tesco.com/groceries/en-GB/products/308499168
8204,0,,,,https://www.tesco.com/groceries/en-GB/products/308473629
8205,0,,,,https://www.tesco.com/groceries/en-GB/products/308869382
8206,0,,,,https://www.tesco.com/groceries/en-GB/products/310180409
8207,0,,,,https://www.tesco.com/groceries/en-GB/products/295446009
8208,0,,,,https://www.tesco.com/groceries/en-GB/products/307599989
8209,0,,,,https://www.tesco.com/groceries/en-GB/products/305743973
8210,0,,,,https://www.tesco.com/groceries/en-GB/products/291046529
8211,0,,,,https://www.tesco.com/groceries/en-GB/products/314685549
8212,0,,,,https://www.tesco.com/groceries/en-GB/products/303205599
8213,0,,,,https://www.tesco.com/groceries/en-GB/products/307599846
8214,0,,,,https://www.tesco.com/groceries/en-GB/products/295647083
8215,0,,,,https://www.tesco.com/groceries/en-GB/products/272980724
